timestamp,image_name,channel,mse,ssim,psnr,mse_255,ssim_255,psnr_255
2025-06-14 14:37:14,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f05p01,3,0.004770477,0.7714372603582348,23.214382794456874,310.20023,0.7714372837954994,23.214382847766895
2025-06-14 14:37:14,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f05p01,4,0.00395187,0.841074999410647,24.031973408217624,256.97034,0.8410750182072123,24.03197365891122
2025-06-14 14:37:15,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f06p01,0,0.006379758,0.6493860170374727,21.95195826075657,414.84384,0.6493861540826601,21.951957845169986
2025-06-14 14:37:15,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f06p01,1,0.012063615,0.5563162638676439,19.185225650909096,784.4366,0.5563163040625763,19.185225601089787
2025-06-14 14:37:15,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f06p01,2,0.006822594,0.7093121549949636,21.66050511747843,443.6391,0.7093121486596946,21.660505025917857
2025-06-14 14:37:15,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f06p01,3,0.008074359,0.7098236213139376,20.928919924863184,525.0351,0.7098236350469568,20.928919857268042
2025-06-14 14:37:15,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f06p01,4,0.0066308533,0.39165726506460696,21.784305861033985,431.17114,0.391657517935417,21.784306604061033
2025-06-14 14:37:21,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f07p01,0,0.025453262,0.596460010442385,15.942565651540132,1655.0984,0.5964601760106836,15.942565466968599
2025-06-14 14:37:21,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f07p01,1,0.008462437,0.4921538584766811,20.725045191960106,550.26996,0.4921538637679634,20.725045307876915
2025-06-14 14:37:21,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f07p01,2,0.004558363,0.7149207023387403,23.411910639653463,296.40753,0.714920707952372,23.411910729882056
2025-06-14 14:37:21,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f07p01,3,0.0051460713,0.7560850779922191,22.885241400924762,334.62326,0.7560851221901635,22.885241444547255
2025-06-14 14:37:21,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f07p01,4,0.0098341815,0.6670499855938141,20.072618065017878,639.4677,0.6670501290395596,20.072617691890184
2025-06-14 14:37:21,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f08p01,0,0.012093172,0.6827486076796343,19.174597966576282,786.3585,0.6827486788811288,19.174597807382263
2025-06-14 14:37:21,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f08p01,1,0.0094583165,0.7116771087631273,20.241861627356865,615.02704,0.7116771546596403,20.241861814979277
2025-06-14 14:37:21,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f08p01,2,0.0055921352,0.8201047150721978,22.524222981122026,363.6286,0.8201047599020642,22.524223116296795
2025-06-14 14:37:21,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f08p01,3,0.007677391,0.6439244011907084,21.14786349418562,499.22232,0.6439244191045929,21.147863557030156
2025-06-14 14:37:21,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f08p01,4,0.0023721813,0.848231159044944,26.248521047267964,154.25107,0.8482311929343976,26.248521243140512
2025-06-14 14:37:21,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f09p01,0,0.014577912,0.6906992659981801,18.363046825242478,947.9288,0.6906993202577177,18.363046810476096
2025-06-14 14:37:21,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f09p01,1,0.021103265,0.6581970900862332,16.75650336498171,1372.24,0.6581971182582678,16.756503514091804
2025-06-14 14:37:21,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f09p01,2,0.013197336,0.7253275561566844,18.795137277210998,858.1568,0.7253275639879472,18.79513742402367
2025-06-14 14:37:21,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f09p01,3,0.015234474,0.6867502543680135,18.171725643471245,990.6215,0.6867502612769251,18.171725737669174
2025-06-14 14:37:21,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f09p01,4,0.0101526715,0.7883417902877924,19.93419692768907,660.1774,0.7883417847342702,19.93419697785395
2025-06-14 14:37:22,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c04f01p01,0,0.014260393,0.681781190013888,18.458684916391693,927.2821,0.6817812454779378,18.45868479057969
2025-06-14 14:37:22,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c04f01p01,1,0.009918147,0.7606585344437266,20.035694163738654,644.92755,0.7606585614893082,20.035694353017796
2025-06-14 14:37:22,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c04f01p01,2,0.0059589474,0.8416604457215868,22.248304315225926,387.48053,0.8416604504154473,22.248304460462606
2025-06-14 14:37:22,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c04f01p01,3,0.00732303,0.7157573140514116,21.35309225536618,476.17996,0.7157573284554993,21.353092401230075
