timestamp,image_name,channel,mse,ssim,psnr,mse_255,ssim_255,psnr_255
2025-06-03 20:15:52,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f04p01,4,0.021061989,0.424802024734719,16.765006586034882,1369.5558,0.4248020276295183,16.765006633142733
2025-06-03 20:15:52,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f05p01,0,0.014419205,0.5866258543571577,18.410586855317057,937.60876,0.5866259452426298,18.410586754348063
2025-06-03 20:15:52,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f05p01,1,0.03430819,0.24703999684803762,14.646022184159527,2230.8901,0.2470399867260935,14.64602211371573
2025-06-03 20:15:52,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f05p01,2,0.011280634,0.36986582866555484,19.476665063995867,733.5232,0.36986582630180626,19.476664909540553
2025-06-03 20:15:52,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f05p01,3,0.02798367,0.2621708638734826,15.530953427245613,1819.6381,0.26217087391603666,15.530953349003784
2025-06-03 20:15:52,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f05p01,4,0.011696915,0.6240647499294677,19.319287044932224,760.59186,0.6240647584530175,19.319287082498725
2025-06-03 20:15:52,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f06p01,0,0.036102604,0.3604710463311908,14.4246148472787,2347.5713,0.36047110016148043,14.424615279203767
2025-06-03 20:15:52,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f06p01,1,0.0125670545,0.4982149178162645,19.007664557087857,817.1727,0.49821489592632423,19.007664557025535
2025-06-03 20:15:52,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f06p01,2,0.008882739,0.5886472674800737,20.514531198487727,577.60004,0.5886472513472633,20.514531211950633
2025-06-03 20:15:52,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f06p01,3,0.019545684,0.4414201710630481,17.089491366644985,1270.9579,0.44142017742605033,17.089491400201467
2025-06-03 20:15:52,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f06p01,4,0.08430333,0.2875661824977274,10.74155341279441,5481.822,0.2875662450570349,10.741553743165076
2025-06-03 20:15:53,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f07p01,0,0.019378142,0.45974854687462796,17.126879665210208,1260.0635,0.4597486145502652,17.12687944589344
2025-06-03 20:15:53,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f07p01,1,0.036021292,0.21368208305669326,14.434406691512356,2342.2844,0.2136821094722805,14.434406714193134
2025-06-03 20:15:53,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f07p01,2,0.0141517725,0.3015300015085525,18.491890992447622,920.2191,0.3015300357753833,18.49189102332096
2025-06-03 20:15:53,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f07p01,3,0.016013674,0.3064822875984027,17.955090220271494,1041.2891,0.3064823301439334,17.955090271069317
2025-06-03 20:15:53,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f07p01,4,0.012972749,0.6208508191757296,18.86967961361999,843.55304,0.6208509561572675,18.86967975722297
2025-06-03 20:15:53,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f08p01,0,0.011946574,0.5806794334841584,19.22756603975539,776.82605,0.5806795071696191,19.227565924754927
2025-06-03 20:15:53,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f08p01,1,0.012556113,0.3823512428103881,19.011447801865692,816.4612,0.3823512453314667,19.011447776986834
2025-06-03 20:15:53,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f08p01,2,0.010109141,0.3737391333952934,19.952857786167645,657.3469,0.3737391318878837,19.9528577263498
2025-06-03 20:15:53,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f08p01,3,0.021917414,0.29877538562106987,16.59210720767213,1425.1797,0.29877537416872835,16.59210716643942
2025-06-03 20:15:53,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f08p01,4,0.0084327655,0.6986379182631891,20.74029998656968,548.3406,0.6986379611479231,20.740300060570867
2025-06-03 20:15:53,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f09p01,0,0.035627093,0.4215051169145344,14.482196538379597,2316.6514,0.42150515912104086,14.482196478132519
2025-06-03 20:15:53,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f09p01,1,0.028122762,0.3038840777963872,15.509419990509965,1828.6827,0.30388410036141955,15.509420025149009
2025-06-03 20:15:53,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f09p01,2,0.024132358,0.3630954304347871,16.17400214612623,1569.2067,0.36309544445304787,16.174002143491993
2025-06-03 20:15:53,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f09p01,3,0.032415055,0.3031704399570145,14.892532566695806,2107.7888,0.3031704596428528,14.892532570468035
2025-06-03 20:15:53,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f09p01,4,0.037013363,0.30954478218077164,14.31641491611801,2406.794,0.30954478963348253,14.316414955976606
2025-06-03 20:15:53,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c04f01p01,0,0.019806046,0.5618225376841012,17.032022205498826,1287.8882,0.5618225861358145,17.032022103540942
2025-06-03 20:15:53,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c04f01p01,1,0.023161108,0.43150373450586244,16.352406407289575,1506.0515,0.43150374103967265,16.352406303986594
2025-06-03 20:15:53,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c04f01p01,2,0.018003585,0.4577591866499013,17.446409789926214,1170.6832,0.4577591722638542,17.44640965423228
