timestamp,image_name,channel,mse,ssim,psnr,mse_255,ssim_255,psnr_255
2025-06-21 12:05:51,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c05f03p01,0,0.026737036,0.3745165587529246,15.72886649345321,1738.5759,0.3745165856369137,15.728866558370793
2025-06-21 12:05:51,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c05f03p01,1,0.027654823,0.38583188009082364,15.582290983571681,1798.2549,0.38583189729155487,15.582291039304062
2025-06-21 12:05:51,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c05f03p01,2,0.042653456,0.2664526725184743,13.700457997494677,2773.5405,0.266452677438894,13.700458072650537
2025-06-21 12:05:51,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c05f04p01,0,0.012733001,0.3965357733443678,18.950691787278465,827.96344,0.39653579031209674,18.950691867885418
2025-06-21 12:05:51,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c05f04p01,1,0.016925054,0.3516564292757377,17.714699232965277,1100.5516,0.35165645582335436,17.71469926544432
2025-06-21 12:05:51,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c05f04p01,2,0.037895326,0.5002478592172211,14.214143358400126,2464.1436,0.5002479972292152,14.214143641681602
2025-06-21 12:05:58,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c05f05p01,0,0.019358143,0.3352645339385551,17.131362481702485,1258.7634,0.3352645345924325,17.131362529248555
2025-06-21 12:05:58,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c05f05p01,1,0.01561052,0.49305653354554196,18.065826492276866,1015.07404,0.4930565397650739,18.065826530786055
2025-06-21 12:05:58,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c05f05p01,2,0.024181873,0.5216435164345237,16.16510019645121,1572.4265,0.5216435483808276,16.165100241419868
2025-06-21 12:05:58,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c05f06p01,0,0.026512804,0.24215966062692254,15.765442815268392,1723.9951,0.24215965958139127,15.765442846361875
